Datetime,correl,linearreg_angle,ema_low,minus_di,bb_middleband,ultosc,bb_upperband,beta,cci,macdhist,mom,bb_lowerband,adosc,sentscore,return
2024-03-01 16:30:00,0.9146360935259525,-3.5713466813578236,202.5010154218724,5.412589905424669,202.8999237060547,46.21004440319688,203.33918590386364,0.7651709727246159,33.467137859899715,0.12353316008776805,2.02960205078125,202.46066150824575,-365785.1650201082,0.0,0.0
2024-03-01 17:00:00,0.9224700781677994,-7.749247777691164,202.50400845019357,5.196937715473003,202.8259033203125,46.34760521039502,203.25429626464157,0.7508599586779708,26.863528679793134,0.07078934379742985,0.2548980712890625,202.39751037598344,-2032042.439085126,0.2476666666666666,0.0
2024-03-01 17:30:00,0.9352454838583374,-9.527277831624424,202.5060038024077,4.983124204496516,202.6999053955078,43.007299691575895,202.6999053955078,-0.8036486998978325,16.155620641663486,0.028683648759784353,-0.4201965332031534,202.6999053955078,-3487419.3668482304,0.3612,0.0
2024-03-01 18:00:00,0.9604095839329034,-6.720177156271056,202.5073340372171,4.771704315379674,202.6999053955078,40.25947518291377,202.6999053955078,0.0,-0.9044228407812662,-0.004612403698715406,-1.5700988769531534,202.6999053955078,-4724220.068600297,0.20095,0.0
2024-03-01 18:30:00,0.9522619085521455,-4.733131094877397,202.50822086042336,4.5632076819190415,202.6999053955078,34.05181028443394,202.6999053955078,0.0,-30.33515317805964,-0.030630796169714536,-1.0600891113280966,202.6999053955078,-5759166.795915842,-0.1366,0.0
2024-03-01 19:00:00,0.9274704247686457,-2.6860168239162654,202.5088120758942,4.358133613684904,202.6999053955078,31.792040579161394,202.6999053955078,0.0,-51.044701908759116,-0.05065395144511986,-0.880096435546875,202.6999053955078,-6617450.831205845,0.135625,0.0
2024-03-01 19:30:00,0.882381930048103,-1.968084497302784,202.50920621954145,4.156946733983878,202.6999053955078,30.31012974824373,202.6999053955078,0.0,-51.50930901275918,-0.06575431070556825,-0.3701019287109375,202.6999053955078,-7325437.9438227415,-0.0910666666666666,0.0
2024-03-01 20:00:00,0.8008336217795926,-0.0,202.50946898197293,3.9600733407773743,202.6999053955078,27.974796593482488,202.6999053955078,0.0,-46.66666666666124,-0.0768277036348396,-0.6299896240234375,202.6999053955078,-7907577.486926556,0.1531,0.0
2024-03-01 20:30:00,0.8629847665495232,-0.0,202.50964415692727,3.7678985354962897,202.6999053955078,27.755003450673023,202.6999053955078,0.0,-42.424242424239175,-0.08462148065054198,0.0,202.6999053955078,-8385312.156765342,0.2654666666666667,0.0
2024-03-01 21:00:00,0.8695243323388863,-0.0,202.50976094023014,3.580764139642756,202.6999053955078,26.825948122920856,202.6999053955078,0.0,-38.88888888887003,-0.08975822580697618,0.0,202.6999053955078,-8776905.317555904,-0.0456666666666666,0.0
2024-03-01 21:30:00,0.986485200513896,-0.0,202.5098387957654,3.398967395054611,202.6999053955078,26.50117241700697,202.6999053955078,0.0,-35.8974358974153,-0.09275574104726847,0.0,202.6999053955078,-9097659.391845703,0.0,0.0
2024-03-01 22:00:00,0.9493817690843277,-0.0,202.50989069945558,3.222760421739214,202.6999053955078,24.891480792727023,202.6999053955078,0.0,0.0,-0.09404388462145202,0.0,202.6999053955078,-9360274.378540874,0.5994,0.0
2024-03-01 22:30:00,0.955469538020453,-0.0,202.5099253019157,3.052350388063465,202.6999053955078,24.7653456743296,202.6999053955078,0.0,0.0,-0.09397875550046941,0.0,202.6999053955078,-9575231.10333848,0.0,0.0
2024-03-01 23:00:00,-0.9999999751669554,-0.0,202.50994837022245,2.887900332380454,202.6999053955078,24.622101538963722,202.6999053955078,0.0,0.0,-0.09285463885380257,0.0,202.6999053955078,-9751149.746014595,0.9362,0.0
2024-03-01 23:30:00,0.0,-0.0,202.5099637490936,2.7295305631977884,202.6999053955078,24.458014117069435,202.6999053955078,0.0,0.0,-0.09091406288965359,0.0,202.6999053955078,-9895105.660306811,0.1075,0.0
2024-03-02 00:00:00,0.0,-0.0,202.50997400167438,2.5773205568306663,202.6999053955078,24.593560128314657,202.6999053955078,0.0,0.0,-0.08835626270211028,0.0,202.6999053955078,-10012899.011688113,-0.296,0.0
2024-03-02 00:30:00,0.0,-0.0,202.50998083672823,2.431311267008495,202.6999053955078,24.579655723581645,202.6999053955078,0.0,0.0,-0.08534430064600285,0.0,202.6999053955078,-10109281.009934902,0.743,0.0
2024-03-02 01:00:00,0.0,-0.0,202.50998539343078,2.2915077598215396,202.6999053955078,23.972144205534576,202.6999053955078,0.0,0.0,-0.08201105383273238,0.0,202.6999053955078,-10188141.818422437,0.0,0.0
2024-03-02 01:30:00,0.0,-0.0,202.5099884312325,2.1578820892817316,202.6999053955078,23.936786562050788,202.6999053955078,0.0,0.0,-0.078464246483056,0.0,202.6999053955078,-10252665.703054905,0.4019,0.0
2024-03-02 02:00:00,0.0,-0.0,202.50999045643363,2.030376333126517,202.6999053955078,23.264003430709543,202.6999053955078,0.0,0.0,-0.07479067713917786,0.0,202.6999053955078,-10305458.67478013,-0.0772,0.0
2024-03-02 02:30:00,0.0,-0.0,202.5099918065677,1.9089057147753936,202.6999053955078,22.881508839971872,202.6999053955078,0.0,0.0,-0.07105976732660874,0.0,202.6999053955078,-10348653.275613785,0.128,0.0
2024-03-02 03:00:00,0.0,-0.0,202.5099927066571,1.793361745013639,202.6999053955078,22.268394166140045,202.6999053955078,0.0,0.0,-0.06732653849292611,0.0,202.6999053955078,-10383994.4882797,0.0,0.0
2024-03-02 03:30:00,0.0,-0.0,202.5099933067167,1.6836153255141646,202.6999053955078,22.228302670753056,202.6999053955078,0.0,0.0,-0.06363410736606018,0.0,202.6999053955078,-10412910.113725543,0.0,0.0
2024-03-02 04:00:00,0.0,-0.0,202.50999370675643,1.5795197652555517,202.6999053955078,22.016144540546367,202.6999053955078,0.0,0.0,-0.06001577579004666,0.0,202.6999053955078,-10436568.396631598,0.0,0.0
2024-03-02 04:30:00,0.0,-0.0,202.50999397344958,1.480913669857421,202.6999053955078,21.95646896582952,202.6999053955078,0.0,0.0,-0.056496779204187914,0.0,202.6999053955078,-10455925.195507288,0.0,0.0
2024-03-02 05:00:00,0.0,-0.0,202.50999415124502,1.387623672512118,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.05309574789370647,0.0,202.6999053955078,-10471762.58738184,0.0,0.0
2024-03-02 05:30:00,0.0,-0.0,202.50999426977532,1.2994669832977452,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.049825926664061326,0.0,202.6999053955078,-10484720.458949089,0.0,0.0
2024-03-02 06:00:00,0.0,-0.0,202.50999434879552,1.216253741036772,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.0466961914374949,0.0,202.6999053955078,-10495322.356611729,0.0,0.0
2024-03-02 06:30:00,0.0,-0.0,202.50999440147564,1.1377891584062867,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.043711895230015924,0.0,202.6999053955078,-10503996.637889743,0.0,0.0
2024-03-02 07:00:00,0.0,-0.0,202.50999443659572,1.063875456655822,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.0408755708693416,0.0,202.6999053955078,-10511093.777803183,0.3683,0.0
2024-03-02 07:30:00,0.0,-0.0,202.50999446000912,0.9943135910378936,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.038187513511055315,0.0,202.6999053955078,-10516900.528984427,0.25,0.0
2024-03-02 08:00:00,0.0,-0.0,202.50999447561804,0.9289047719323382,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.035646262378174226,0.0,202.6999053955078,-10521651.507395148,0.0,0.0
2024-03-02 08:30:00,0.0,-0.0,202.509994486024,0.8674517897022125,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.03324899808437329,0.0,202.6999053955078,-10525538.67163515,0.0,0.0
2024-03-02 09:00:00,0.0,-0.0,202.5099944929613,0.8097601536285445,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.03099186931520881,0.0,202.6999053955078,-10528719.078783512,0.0,0.0
2024-03-02 09:30:00,0.0,-0.0,202.50999449758618,0.7556390569165126,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.0288702604586379,0.0,202.6999053955078,-10531321.230108261,0.0,0.0
2024-03-02 10:00:00,0.0,-0.0,202.50999450066942,0.7049021808344922,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.026879009936424364,0.0,202.6999053955078,-10533450.263020992,0.0,0.0
2024-03-02 10:30:00,0.0,-0.0,202.5099945027249,0.6573683516276992,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.02501258743478882,0.0,202.6999053955078,-10535192.199045777,0.0,0.0
2024-03-02 11:00:00,0.0,-0.0,202.50999450409523,0.6128620640244149,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.023265236923499605,0.0,202.6999053955078,-10536617.419432402,0.0,0.0
2024-03-02 11:30:00,0.0,-0.0,202.5099945050088,0.57121388500363,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.021631091249042653,0.0,202.6999053955078,-10537783.508840919,0.0,0.0
2024-03-02 12:00:00,0.0,-0.0,202.50999450561784,0.5322607510896463,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.02010426315729988,0.0,202.6999053955078,-10538737.581994057,0.0,0.0
2024-03-02 12:30:00,0.0,-0.0,202.50999450602387,0.49584617184472235,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.018678916816412205,0.0,202.6999053955078,-10539518.187301517,0.0,0.0
2024-03-02 13:00:00,0.0,-0.0,202.50999450629456,0.46182035149972916,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.017349323251619087,0.0,202.6999053955078,-10540156.8643713,0.0,0.0
2024-03-02 13:30:00,0.0,-0.0,202.509994506475,0.4300402398411236,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.016109902546472557,0.0,202.6999053955078,-10540679.418337703,0.0,0.0
2024-03-02 14:00:00,0.0,-0.0,202.50999450659532,0.4003695225986127,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.014955255197626513,0.0,202.6999053955078,-10541106.96249199,0.0,0.0
2024-03-02 14:30:00,0.0,-0.0,202.50999450667553,0.3726785606826474,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.013880184616408088,0.0,202.6999053955078,-10541456.771345615,0.7003,0.0
2024-03-02 15:00:00,0.0,-0.0,202.509994506729,0.3468442867288902,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.012879712439425567,0.0,202.6999053955078,-10541742.978589535,0.0,0.0
2024-03-02 15:30:00,0.0,-0.0,202.50999450676463,0.3227500665368761,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.011949088031745013,0.0,202.6999053955078,-10541977.148152709,0.0516,0.0
2024-03-02 16:00:00,0.0,-0.0,202.5099945067884,0.3002855321562086,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.011083793333276068,0.0,202.6999053955078,-10542168.741431594,0.0,0.0
2024-03-02 16:30:00,0.0,-0.0,202.50999450680422,0.27934639258567556,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.010279544001803073,0.0,202.6999053955078,-10542325.49956882,0.0,0.0
2024-03-02 17:00:00,0.0,-0.0,202.5099945068148,0.259834227315099,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.00953228764249071,0.0,202.6999053955078,-10542453.75622654,0.0,0.0
2024-03-02 17:30:00,0.0,-0.0,202.50999450682184,0.24165626726030492,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.008838199775417895,0.0,202.6999053955078,-10542558.693492055,0.0,0.0
2024-03-02 18:00:00,0.0,-0.0,202.50999450682653,0.22472516701983292,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.00819367807707146,0.0,202.6999053955078,-10542644.55125475,0.148,0.0
2024-03-02 18:30:00,0.0,-0.0,202.50999450682966,0.20895877181778202,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.0075953353357314825,0.0,202.6999053955078,-10542714.798515081,0.0,0.0
2024-03-02 19:00:00,0.0,-0.0,202.50999450683173,0.19427988198908105,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.007039991479628728,0.0,202.6999053955078,-10542772.273546338,0.0,0.0
2024-03-02 19:30:00,0.0,-0.0,202.50999450683312,0.18061601740912342,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.00652466496973066,0.0,202.6999053955078,-10542819.298571825,0.0,0.0
2024-03-02 20:00:00,0.0,-0.0,202.50999450683406,0.1678991838661474,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.006046563793074059,0.0,202.6999053955078,-10542857.77359283,-0.17,0.0
2024-03-02 20:30:00,0.0,-0.0,202.5099945068347,0.1560656430185556,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.005603076245856233,0.0,202.6999053955078,-10542889.25315535,0.0,0.0
2024-03-02 21:00:00,0.0,-0.0,202.50999450683508,0.1450556872669395,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.0051917616569039995,0.0,202.6999053955078,-10542915.009161115,0.9312,0.0
2024-03-02 21:30:00,0.0,-0.0,202.50999450683537,0.13481342059818796,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.004810341170310522,0.0,202.6999053955078,-10542936.082256675,0.8934,0.0
2024-03-02 22:00:00,0.0,-0.0,202.50999450683554,0.1252865462230312,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.004456688679543571,0.0,202.6999053955078,-10542953.323880315,0.0,0.0
2024-03-02 22:30:00,0.0,-0.0,202.50999450683565,0.11642616162511991,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.004128821983548423,0.0,202.6999053955078,-10542967.430663228,0.431,0.0
2024-03-02 23:00:00,0.0,-0.0,202.50999450683574,0.1081865614658475,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.0038248942176714335,0.0,202.6999053955078,-10542978.972576618,0.3818,0.0
2024-03-02 23:30:00,0.0,-0.0,202.5099945068358,0.10052504864136627,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.0035431855975042188,0.0,202.6999053955078,-10542988.415960312,0.0,0.0
2024-03-03 00:00:00,0.0,-0.0,202.50999450683582,0.09340175366363386,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.003282095502103833,0.0,202.6999053955078,-10542996.142365098,0.0,0.0
2024-03-03 00:30:00,0.0,-0.0,202.50999450683585,0.08677946243309072,202.6999053955078,21.580663060066342,202.6999053955078,0.0,0.0,-0.003040134913228557,0.0,202.6999053955078,-10543002.463968992,0.0,0.0
2024-03-03 01:00:00,1.000000000001676,-27.169975404126138,199.32666524251297,44.956316128971,200.81792297363282,11.693383387367685,207.21666320800736,1.799527928987757,-466.66666666666674,-0.603334526769806,-9.409912109375,194.41918273925828,-15818851.226835012,0.0,-0.04642287371084064
2024-03-03 01:30:00,0.9999999999995958,-42.379711049345225,197.2044457329644,35.72844524214643,198.93594055175782,10.206185602049192,206.77276483717438,1.799527928987757,-233.33333333333334,-0.9466713170777035,-9.409912109375,191.09911626634127,-22773376.55541122,0.0,0.0
2024-03-03 02:00:00,0.9999999999994899,-50.13859843028121,195.78963272659865,29.26036723784524,197.0539581298828,9.186015626026096,204.89078241530206,1.799527928987757,-155.55555555555557,-1.1087961235222696,-9.409912109375,189.21713384446355,-29782403.630998373,0.0,0.0
2024-03-03 02:30:00,0.9999999999994843,-53.84766655286404,194.84642405568817,24.486479849255414,195.1719757080078,8.438051560793081,201.570715942384,1.799527928987757,-116.66666666666667,-1.1463147482365244,-9.409912109375,188.77323547363162,-36176542.59621835,0.0,0.0
2024-03-03 03:00:00,0.9999999999997765,-54.95463877229324,194.21761827508118,20.827111530907516,193.2899932861328,7.864052910134194,193.2899932861328,1.799527928987757,-93.33333333333333,-1.1011531607741665,-9.409912109375,193.2899932861328,-41737851.06490457,0.3182,0.0
2024-03-03 03:30:00,1.0000000000002849,-53.84766655286404,193.79841442134318,17.939866410764296,193.2899932861328,7.408589287019739,193.2899932861328,0.0,-77.77777777777777,-1.0040269123483703,-9.409912109375,193.2899932861328,-46452882.65149188,0.0,0.0
2024-03-03 04:00:00,0.9999999999992338,-50.13859843028121,193.51894518551785,15.609480965764428,193.2899932861328,7.037805804105,193.2899932861328,0.0,-66.66666666666667,-0.8771333591624437,-9.409912109375,193.2899932861328,-50393070.82389438,0.0,0.0
2024-03-03 04:30:00,1.0000000000000178,-42.379711049345225,193.3326323616343,13.693823085202078,193.2899932861328,7.28528094174253,193.2899932861328,0.0,-58.333333333333336,-0.7362350414296892,-9.409912109375,193.2899932861328,-53658078.67482102,0.0,0.0
2024-03-03 05:00:00,0.9999999999994778,-27.169975404126138,193.20842381237858,12.09526130038283,193.2899932861328,7.132811862304892,193.2899932861328,0.0,-51.851851851851855,-0.5922669026508816,-9.409912109375,193.2899932861328,-56350057.49869633,0.0,0.0
2024-03-03 05:30:00,0.9999999999997313,-0.0,193.12561811287478,10.744508294695015,193.2899932861328,7.000575347554082,193.2899932861328,0.0,-46.66666666666667,-0.45257181116916545,-9.409912109375,193.2899932861328,-58562890.009334564,0.0,0.0
2024-03-03 06:00:00,1.0000000000002849,-0.0,193.0704143132056,9.591027170125122,193.2899932861328,6.884767157213585,193.2899932861328,0.0,-42.42424242424243,-0.3218465277777236,0.0,193.2899932861328,-60378541.52722669,0.0,0.0
2024-03-03 06:30:00,0.9999999999997765,-0.0,193.0336117800928,8.597087597452436,193.2899932861328,6.782486020720975,193.2899932861328,0.0,-38.888888888888886,-0.20286262835222768,0.0,193.2899932861328,-61866650.68282366,0.0,0.0
